entry_time,exit_time,symbol,side,qty,entry_qty,exit_qty,entry_price,exit_price,pnl,pnl_price,fees_paid,pnl_net,fees,slippage,mae_price,mfe_price,risk_amount,stop_distance,entry_stop_distance,r_multiple_gross,r_multiple_net
2024-10-17T00:31:00+00:00,2024-10-17T06:31:00+00:00,HBARUSDT:USDT,SELL,880678.779460983933,880678.779460983933,880678.779460983933,0.053848443000,0.052370916000,1301.226674980649,1301.226674980649,56.127081263549,1245.099593717100,56.127081263549,28.050499804612,0.052370916000,0.053848443000,446.846037587888,0.000507388219,0.000507388219,2.912024647247,2.786417443552
2024-10-17T01:16:00+00:00,2024-10-17T07:16:00+00:00,ETCUSDT:USDT,BUY,1725.504733700472,1725.504733700472,1725.504733700472,19.497793900000,19.153335600000,-594.364427212410,-594.364427212410,40.015624149072,-634.380051361482,40.015624149072,20.004121478736,19.153335600000,19.497793900000,236.324656536426,0.136959726578,0.136959726578,-2.515033496392,-2.684358291932
2024-10-17T01:31:00+00:00,2024-10-17T07:31:00+00:00,1000BONKUSDT:USDT,BUY,821819.291618364281,821819.291618364281,821819.291618364281,0.024556794800,0.023552571900,-825.289752304940,-825.289752304940,23.722323396961,-849.012075701901,23.722323396961,11.844059630804,0.023552571900,0.024556794800,447.232648654608,0.000544198284,0.000544198284,-1.845325368771,-1.898367836642
2024-10-17T01:31:00+00:00,2024-10-17T07:31:00+00:00,SHIB1000USDT:USDT,SELL,724051.970083668944,724051.970083668944,724051.970083668944,0.018294677400,0.018086221100,150.933194691350,150.933194691350,15.804996739403,135.128197951946,15.804996739403,7.896221164944,0.018086221100,0.018294677400,177.271446130561,0.000244832489,0.000244832489,0.851424174541,0.762267138343
2024-10-17T02:01:00+00:00,2024-10-17T08:01:00+00:00,1000FLOKIUSDT:USDT,BUY,124224.823237236182,124224.823237236182,124224.823237236182,0.150510069000,0.145621728000,-607.253296648333,-607.253296648333,22.072152082350,-629.325448730683,22.072152082350,11.022220116193,0.145621728000,0.150510069000,367.870438290181,0.002961327927,0.002961327927,-1.650725998726,-1.710725796984
2024-10-17T06:46:00+00:00,2024-10-17T12:46:00+00:00,BAKEUSDT:USDT,SELL,133826.108036010584,133826.108036010584,133826.108036010584,0.269792040000,0.265206040000,613.726531453142,613.726531453142,42.958026511883,570.768504941259,42.958026511883,21.479090339780,0.265206040000,0.269792040000,444.719438726638,0.003323114191,0.003323114191,1.380030819454,1.283435027206
2024-10-17T07:31:00+00:00,2024-10-17T13:31:00+00:00,ENAUSDT:USDT,SELL,42292.692914613115,42292.692914613115,42292.692914613115,0.390943290000,0.386354300000,194.080744858231,194.080744858231,19.724404966283,174.356339891948,19.724404966283,9.866039403121,0.386354300000,0.390943290000,442.752472327985,0.010468769941,0.010468769941,0.438350448588,0.393800940230
2024-10-17T07:46:00+00:00,2024-10-17T13:46:00+00:00,1000BONKUSDT:USDT,SELL,854957.698030122672,854957.698030122672,854957.698030122672,0.023635538100,0.023239283000,338.781348128696,338.781348128696,24.045593485938,314.735754642758,24.045593485938,12.018482344289,0.023239283000,0.023635538100,440.945446904273,0.000515751186,0.000515751186,0.768306715734,0.713774814668
2024-10-17T07:46:00+00:00,2024-10-17T13:46:00+00:00,ETCUSDT:USDT,SELL,2140.595063408000,2140.595063408000,2140.595063408000,19.125343200000,18.979580700000,312.018487930009,312.018487930009,48.940327195126,263.078160734882,48.940327195126,24.460579789563,18.979580700000,19.125343200000,325.925687536949,0.152259384836,0.152259384836,0.957330151815,0.807172219910
2024-10-17T08:16:00+00:00,2024-10-17T14:16:00+00:00,1000FLOKIUSDT:USDT,SELL,133583.356107156986,133583.356107156986,133583.356107156986,0.143912229000,0.141556495000,314.686853815737,314.686853815737,22.880322129329,291.806531686408,22.880322129329,11.450631702149,0.141556495000,0.143912229000,328.310120144891,0.002457717261,0.002457717261,0.958504884579,0.888813697115
2024-10-17T13:01:00+00:00,2024-10-17T19:01:00+00:00,AAVEUSDT:USDT,SELL,249.071964241210,249.071964241210,249.071964241210,154.728069000000,151.400446000000,828.817596864232,828.817596864232,45.748818324777,783.068778539455,45.748818324777,22.855839726630,151.400446000000,154.728069000000,442.872888171158,1.778092084833,1.778092084833,1.871457068160,1.768156957571
2024-10-17T14:01:00+00:00,2024-10-17T20:01:00+00:00,1000BONKUSDT:USDT,SELL,887824.056416573469,887824.056416573469,887824.056416573469,0.022869845100,0.022558016000,276.849376470730,276.849376470730,24.199168749678,252.650207721052,24.199168749678,12.099355023251,0.022558016000,0.022869845100,449.142471417345,0.000505891306,0.000505891306,0.616395451530,0.562516848883
2024-10-17T14:01:00+00:00,2024-10-17T20:01:00+00:00,ATOMUSDT:USDT,SELL,10715.267985395943,10715.267985395943,10715.267985395943,4.310274600000,4.269706900000,434.693777051152,434.693777051152,55.162080649344,379.531696401808,55.162080649344,27.584314374805,4.269706900000,4.310274600000,449.142471417345,0.041916121186,0.041916121186,0.967830487461,0.845014044662
2024-10-17T14:01:00+00:00,2024-10-17T20:01:00+00:00,BAKEUSDT:USDT,SELL,39453.768241473408,39453.768241473408,39453.768241473408,0.266193450000,0.267006760000,-32.088144248475,-32.088144248475,12.622054506987,-44.710198755462,12.622054506987,6.312208380953,0.266193450000,0.267006760000,130.233917045673,0.003300924673,0.003300924673,-0.246388536691,-0.343306872508
2024-10-17T14:31:00+00:00,2024-10-17T20:46:00+00:00,CAKEUSDT:USDT,SELL,11080.296279363476,11080.296279363476,11080.296279363476,1.791282300000,1.810724000000,-215.419796174501,-215.419796174501,23.946778202480,-239.366574376981,23.946778202480,11.983340426132,1.791282300000,1.810724000000,196.158209129241,0.017703336101,0.017703336101,-1.098194142018,-1.220273041029
2024-10-17T19:16:00+00:00,2024-10-18T01:16:00+00:00,1000FLOKIUSDT:USDT,SELL,167347.683318242896,167347.683318242896,167347.683318242896,0.140043936000,0.145308097000,-880.945147964243,-880.945147964243,28.651800991620,-909.596948955864,28.651800991620,14.329312731808,0.140043936000,0.145308097000,456.564150932640,0.002728237056,0.002728237056,-1.929510116300,-1.992265374094
2024-10-17T20:16:00+00:00,2024-10-18T02:16:00+00:00,1000BONKUSDT:USDT,SELL,1076797.985356635880,1076797.985356635880,1076797.985356635880,0.022599945600,0.023288310100,-741.229506791028,-741.229506791028,29.647428773574,-770.876935564602,29.647428773574,14.833646006877,0.022599945600,0.023288310100,453.847852029577,0.000421479106,0.000421479106,-1.633211446251,-1.698536044882
2024-10-17T20:16:00+00:00,2024-10-18T02:16:00+00:00,AAVEUSDT:USDT,SELL,209.988738049369,209.988738049369,209.988738049369,152.368983000000,155.642226000000,-687.344166898932,-687.344166898932,38.807331049782,-726.151497948715,38.807331049782,19.411778922760,152.368983000000,155.642226000000,453.847852029576,2.161296154477,2.161296154477,-1.514481480578,-1.599988839214
2024-10-17T20:16:00+00:00,2024-10-18T02:16:00+00:00,ATOMUSDT:USDT,SELL,8341.462055197711,8341.462055197711,8341.462055197711,4.277287800000,4.348738800000,-596.005805305929,-596.005805305929,43.172204142616,-639.178009448545,43.172204142616,21.591040383674,4.277287800000,4.348738800000,377.144257506141,0.045213207830,0.045213207830,-1.580312555326,-1.694783883692
2024-10-17T21:01:00+00:00,2024-10-18T03:31:00+00:00,BAKEUSDT:USDT,BUY,72243.862465153739,72243.862465153739,72243.862465153739,0.267106800000,0.291882990000,1789.927662770512,1789.927662770512,24.230148904911,1765.697513865601,24.230148904911,12.130466946524,0.267106800000,0.291882990000,230.354481673192,0.003188568189,0.003188568189,7.770318379609,7.665132021918
2024-10-18T01:31:00+00:00,2024-10-18T07:31:00+00:00,ETCUSDT:USDT,BUY,1082.063131642633,1082.063131642633,1082.063131642633,19.139649500000,19.164331200000,26.707157596262,26.707157596262,24.868395186373,1.838762409890,24.868395186373,12.430633049997,19.139649500000,19.164331200000,152.392246759476,0.140834894290,0.140834894290,0.175252732105,0.012065983992
2024-10-18T02:31:00+00:00,2024-10-18T08:31:00+00:00,1000BONKUSDT:USDT,SELL,998461.949623962864,998461.949623962864,998461.949623962864,0.023457583200,0.023761491500,-303.440873724903,-303.440873724903,28.287869630641,-331.728743355544,28.287869630641,14.164580602145,0.023457583200,0.023761491500,444.374356499580,0.000445058879,0.000445058879,-0.682849649820,-0.746507395181
2024-10-18T02:31:00+00:00,2024-10-18T08:31:00+00:00,1000FLOKIUSDT:USDT,BUY,126749.595697308891,126749.595697308891,126749.595697308891,0.156572601000,0.150679635000,-746.931057957987,-746.931057957987,23.366458014056,-770.297515972044,23.366458014056,11.691509456715,0.150679635000,0.156572601000,444.374356499580,0.003505923266,0.003505923266,-1.680859948449,-1.733442771180
2024-10-18T02:31:00+00:00,2024-10-18T08:31:00+00:00,AAVEUSDT:USDT,BUY,239.884427525179,239.884427525179,239.884427525179,157.052787000000,155.917557000000,-272.323998659417,-272.323998659417,45.046027081679,-317.370025741096,45.046027081679,22.533063930723,155.917557000000,157.052787000000,444.374356499581,1.852451870611,1.852451870611,-0.612825638285,-0.714195184981
2024-10-18T03:46:00+00:00,2024-10-18T09:46:00+00:00,BAKEUSDT:USDT,BUY,62426.702761074317,62426.702761074317,62426.702761074317,0.293617340000,0.278988300000,-913.242731759862,-913.242731759862,21.447529252557,-934.690261012419,21.447529252557,10.723659000297,0.278988300000,0.293617340000,445.641657257840,0.007138638396,0.007138638396,-2.049275952745,-2.097403251670
2024-10-18T07:46:00+00:00,2024-10-18T13:46:00+00:00,DUSKUSDT:USDT,BUY,169879.623236673360,169879.623236673360,169879.623236673360,0.198819424000,0.196821240000,-339.450745077547,-339.450745077547,40.326772162456,-379.777517240003,40.326772162456,20.151120908334,0.196821240000,0.198819424000,401.145934374630,0.002361354038,0.002361354038,-0.846202630987,-0.946731562497
2024-10-18T08:46:00+00:00,2024-10-18T14:46:00+00:00,1000FLOKIUSDT:USDT,BUY,153459.645730478427,153459.645730478427,153459.645730478427,0.151060373000,0.151379406000,48.958691156331,48.958691156331,27.847380804087,21.111310352245,27.847380804087,13.922319439606,0.151060373000,0.151379406000,437.278823359450,0.002849471086,0.002849471086,0.111962181887,0.048278830861
2024-10-18T08:46:00+00:00,2024-10-18T14:46:00+00:00,DRIFTUSDT:USDT,SELL,52980.548108954521,52980.548108954521,52980.548108954521,0.436924800000,0.473989190000,-1963.691697524053,-1963.691697524053,28.956433482189,-1992.648131006242,28.956433482189,14.479583798177,0.436924800000,0.473989190000,437.278823359450,0.008253573037,0.008253573037,-4.490708428178,-4.556928038951
2024-10-18T08:46:00+00:00,2024-10-18T14:46:00+00:00,ENAUSDT:USDT,BUY,44596.281101941931,44596.281101941931,44596.281101941931,0.394857730000,0.414133860000,859.643712037579,859.643712037579,21.646809814048,837.996902223530,21.646809814048,10.835558419339,0.394857730000,0.414133860000,437.278823359450,0.009805275520,0.009805275520,1.965893764151,1.916390315418
2024-10-18T10:01:00+00:00,2024-10-18T16:01:00+00:00,BAKEUSDT:USDT,BUY,44043.367681986878,44043.367681986878,44043.367681986878,0.279111600000,0.282386880000,144.254361301453,144.254361301453,14.838170404510,129.416190896943,14.838170404510,7.424390490153,0.279111600000,0.282386880000,433.340321329286,0.009838946115,0.009838946115,0.332889311705,0.298647932184
2024-10-18T14:01:00+00:00,2024-10-18T20:01:00+00:00,1000BONKUSDT:USDT,BUY,985953.234990302939,985953.234990302939,985953.234990302939,0.023734481900,0.023467595700,-263.137312264266,-263.137312264266,27.923424664790,-291.060736929056,27.923424664790,13.967013526873,0.023467595700,0.023734481900,435.484818190837,0.000441689121,0.000441689121,-0.604239921285,-0.668360238454
2024-10-18T15:01:00+00:00,2024-10-18T21:01:00+00:00,1000FLOKIUSDT:USDT,BUY,159468.374592428183,159468.374592428183,159468.374592428183,0.153221111000,0.150909603000,-368.612423617388,-368.612423617388,29.099538375129,-397.711961992517,29.099538375129,14.526771583497,0.150909603000,0.153221111000,426.889342856276,0.002676952994,0.002676952994,-0.863484717494,-0.931651184664
2024-10-18T15:01:00+00:00,2024-10-18T21:01:00+00:00,CELOUSDT:USDT,BUY,26740.100753004153,26740.100753004153,26740.100753004153,0.827229980000,0.858556440000,837.672696634953,837.672696634953,27.046859231308,810.625837403645,27.046859231308,13.502681276237,0.827229980000,0.858556440000,426.889342856276,0.015964387973,0.015964387973,1.962271278618,1.898913268670
2024-10-18T15:01:00+00:00,2024-10-18T21:01:00+00:00,DRIFTUSDT:USDT,BUY,39843.161187931801,39843.161187931801,39843.161187931801,0.471688510000,0.476709150000,200.038168786581,200.038168786581,22.672296502582,177.365872283999,22.672296502582,11.336176221190,0.471688510000,0.476709150000,426.889342856276,0.010714243803,0.010714243803,0.468594899672,0.415484422959
2024-10-18T16:16:00+00:00,2024-10-18T22:16:00+00:00,ATOMUSDT:USDT,BUY,9010.851440478007,9010.851440478007,9010.851440478007,4.360743300000,4.299279000000,-553.845676192972,-553.845676192972,46.820504649916,-600.666180842888,46.820504649916,23.412895297794,4.299279000000,4.360743300000,348.923174437153,0.038722553217,0.038722553217,-1.587299774761,-1.721485486918
2024-10-18T20:16:00+00:00,2024-10-19T02:16:00+00:00,BAKEUSDT:USDT,BUY,82883.793893483235,82883.793893483235,82883.793893483235,0.282312880000,0.290083920000,644.093277698010,644.093277698010,28.465451037894,615.627826660116,28.465451037894,14.232805087389,0.282312880000,0.290083920000,372.283972850831,0.004491637694,0.004491637694,1.730112829638,1.653651168343
2024-10-18T21:16:00+00:00,2024-10-19T03:16:00+00:00,DRIFTUSDT:USDT,BUY,36111.506071246928,36111.506071246928,36111.506071246928,0.475089840000,0.476409360000,47.649854491132,47.649854491132,20.616041482552,27.033813008580,20.616041482552,10.303696027309,0.475089840000,0.476409360000,429.123729414996,0.011883296381,0.011883296381,0.111039896479,0.062997711745
2024-10-18T21:16:00+00:00,2024-10-19T03:16:00+00:00,ENAUSDT:USDT,BUY,38669.437712575382,38669.437712575382,38669.437712575382,0.418467230000,0.415333710000,-121.171456461111,-121.171456461111,19.345568108410,-140.517024569521,19.345568108410,9.672773149424,0.415333710000,0.418467230000,429.123729414996,0.011097232202,0.011097232202,-0.282369508268,-0.327451070490
2024-10-18T21:16:00+00:00,2024-10-19T03:16:00+00:00,ONDOUSDT:USDT,BUY,21991.175465629247,21991.175465629247,21991.175465629247,0.798919320000,0.808576110000,212.364163324733,212.364163324733,21.210428436796,191.153734887937,21.210428436796,10.609862515147,0.798919320000,0.808576110000,429.123729414996,0.019513451206,0.019513451206,0.494878630026,0.445451327403
2024-10-18T22:31:00+00:00,2024-10-19T04:31:00+00:00,WLDUSDT:USDT,BUY,8442.134387387045,8442.134387387045,8442.134387387045,2.364945300000,2.391042900000,220.319446388272,220.319446388272,24.090414917536,196.229031470735,24.090414917536,12.045237343924,2.364945300000,2.391042900000,426.757167725549,0.050550861683,0.050550861683,0.516264196715,0.459814260453
2024-10-19T02:31:00+00:00,2024-10-19T08:31:00+00:00,BAKEUSDT:USDT,BUY,99491.341343065884,99491.341343065884,99491.341343065884,0.291016300000,0.320771220000,2960.356902355620,2960.356902355620,36.520536589049,2923.836365766571,36.520536589049,18.296457672990,0.291016300000,0.320771220000,431.168105916302,0.004333724926,0.004333724926,6.865899545293,6.781198158321
2024-10-19T03:31:00+00:00,2024-10-19T09:31:00+00:00,1000FLOKIUSDT:USDT,BUY,138982.529001378018,138982.529001378018,138982.529001378018,0.161034208000,0.163094706000,286.373223042284,286.373223042284,27.028953714114,259.344269328170,27.028953714114,13.493674758215,0.161034208000,0.163094706000,430.668012381189,0.003098720504,0.003098720504,0.664951226489,0.602190694160
2024-10-19T03:31:00+00:00,2024-10-19T09:31:00+00:00,DRIFTUSDT:USDT,BUY,48806.551295314173,48806.551295314173,48806.551295314173,0.473489320000,0.461615100000,-579.539727521845,-579.539727521845,27.383533104723,-606.923260626568,27.383533104723,13.700487014108,0.461615100000,0.473489320000,430.668012381189,0.008823979588,0.008823979588,-1.345676276995,-1.409260133509
2024-10-19T03:31:00+00:00,2024-10-19T09:31:00+00:00,GALAUSDT:USDT,BUY,1209397.165635094047,1209397.165635094047,1209397.165635094047,0.023519395000,0.023120748000,-482.122551888936,-482.122551888936,33.843874049409,-515.966425938345,33.843874049409,16.911000567076,0.023120748000,0.023519395000,430.668012381189,0.000356101391,0.000356101391,-1.119476111595,-1.198060712904
2024-10-19T04:46:00+00:00,2024-10-19T10:46:00+00:00,1000BONKUSDT:USDT,BUY,929127.407042526756,929127.407042526756,929127.407042526756,0.024026598400,0.023685520800,-316.904546088288,-316.904546088288,26.598382558080,-343.502928646368,26.598382558080,13.292468336113,0.023685520800,0.024026598400,425.980803131748,0.000458474048,0.000458474048,-0.743940909446,-0.806381240941
2024-10-19T08:46:00+00:00,2024-10-19T14:46:00+00:00,BAKEUSDT:USDT,BUY,39720.206922232202,39720.206922232202,39720.206922232202,0.320628080000,0.281287350000,-1562.621936071670,-1562.621936071670,14.344923257571,-1576.966859329241,14.344923257571,7.171086157740,0.281287350000,0.320628080000,442.029287652488,0.011128574645,0.011128574645,-3.535109504554,-3.567561931709
2024-10-19T09:46:00+00:00,2024-10-19T15:46:00+00:00,1000FLOKIUSDT:USDT,BUY,134473.049142565374,134473.049142565374,134473.049142565374,0.163375246000,0.159366081000,-539.124642065658,-539.124642065658,26.040006195605,-565.164648261263,26.040006195605,13.029228204472,0.159366081000,0.163375246000,437.584254752606,0.003254066577,0.003254066577,-1.232047625595,-1.291556179463
2024-10-19T09:46:00+00:00,2024-10-19T15:46:00+00:00,HIFIUSDT:USDT,BUY,28117.957931858989,28117.957931858989,28117.957931858989,0.570828120000,0.578568210000,217.635525008802,217.635525008802,19.391206592384,198.244318416418,19.391206592384,9.699851947753,0.570828120000,0.578568210000,437.584254752606,0.015562447878,0.015562447878,0.497356846470,0.453042622680
2024-10-19T09:46:00+00:00,2024-10-19T15:46:00+00:00,HOOKUSDT:USDT,BUY,54358.579787079216,54358.579787079216,54358.579787079216,0.464285610000,0.461215290000,-166.898234691866,-166.898234691866,30.185348709398,-197.083583401264,30.185348709398,15.099182707457,0.461215290000,0.464285610000,437.584254752606,0.008049957458,0.008049957458,-0.381408226825,-0.450390024917
2024-10-19T11:01:00+00:00,2024-10-19T17:01:00+00:00,ONDOUSDT:USDT,BUY,38491.647781754255,38491.647781754255,38491.647781754255,0.784812900000,0.777388800000,-285.765842296519,-285.765842296519,36.079030560275,-321.844872856794,36.079030560275,18.009472164127,0.777388800000,0.784812900000,432.269569530991,0.011230217318,0.011230217318,-0.661082487501,-0.744546679994
2024-10-19T15:01:00+00:00,2024-10-19T21:01:00+00:00,BAKEUSDT:USDT,SELL,62235.672698979484,62235.672698979484,62235.672698979484,0.282186870000,0.288215120000,-375.172193947624,-375.172193947624,21.299610933892,-396.471804881516,21.299610933892,10.655369522792,0.282186870000,0.288215120000,433.274722161599,0.006961838820,0.006961838820,-0.865899104559,-0.915058702025
2024-10-19T16:01:00+00:00,2024-10-19T22:01:00+00:00,HBARUSDT:USDT,BUY,695680.360048165778,695680.360048165778,695680.360048165778,0.053461367000,0.052888836000,-398.298572218732,-398.298572218732,44.391448508541,-442.690020727274,44.391448508541,22.189420764096,0.052888836000,0.053461367000,429.791181292412,0.000617799791,0.000617799791,-0.926725790466,-1.030011875525
2024-10-19T16:01:00+00:00,2024-10-19T22:01:00+00:00,HIFIUSDT:USDT,BUY,23338.323350492108,23338.323350492108,23338.323350492108,0.584032710000,0.591763200000,180.416675277744,180.416675277744,16.464663085060,163.952012192684,16.464663085060,8.213456136739,0.584032710000,0.591763200000,429.791181292412,0.018415683716,0.018415683716,0.419777517852,0.381469000131
2024-10-19T16:16:00+00:00,2024-10-19T22:16:00+00:00,1000FLOKIUSDT:USDT,BUY,156372.489004351111,156372.489004351111,156372.489004351111,0.158473271000,0.157556952000,-143.287082751973,-143.287082751973,29.651059542666,-172.938142294640,29.651059542666,14.810976668536,0.157556952000,0.158473271000,426.577847212028,0.002727959694,0.002727959694,-0.335899024500,-0.405408165063
2024-10-19T17:16:00+00:00,2024-10-19T23:16:00+00:00,ONDOUSDT:USDT,SELL,39805.234714926417,39805.234714926417,39805.234714926417,0.778988250000,0.789015480000,-399.136243690549,-399.136243690549,37.448853903918,-436.585097594467,37.448853903918,18.725576566943,0.778988250000,0.789015480000,424.473561753895,0.010663762312,0.010663762312,-0.940308842891,-1.028533074688
2024-10-19T21:16:00+00:00,2024-10-20T03:16:00+00:00,BAKEUSDT:USDT,SELL,70792.068422873010,70792.068422873010,70792.068422873010,0.286085430000,0.282612910000,245.826873439797,245.826873439797,24.155599078353,221.671274361445,24.155599078353,12.077834793626,0.282612910000,0.286085430000,309.690360383470,0.004374647715,0.004374647715,0.793782774302,0.715783578433
2024-10-19T22:16:00+00:00,2024-10-20T04:16:00+00:00,DUSKUSDT:USDT,BUY,97397.542426116925,97397.542426116925,97397.542426116925,0.208663309000,0.207077130000,-154.489936447915,-154.489936447915,24.295258227453,-178.785194675368,24.295258227453,12.136220774006,0.207077130000,0.208663309000,423.715973970875,0.004350376441,0.004350376441,-0.364607298139,-0.421945844996
2024-10-19T22:16:00+00:00,2024-10-20T04:16:00+00:00,ETCUSDT:USDT,BUY,301.258645931682,301.258645931682,301.258645931682,19.819922700000,19.662132000000,-47.535812622612,-47.535812622612,7.136586202514,-54.672398825126,7.136586202514,3.567655514446,19.662132000000,19.819922700000,50.204478971893,0.166649089246,0.166649089246,-0.946844058460,-1.088994447203
2024-10-19T22:31:00+00:00,2024-10-20T04:31:00+00:00,HIFIUSDT:USDT,BUY,27392.342117064807,27392.342117064807,27392.342117064807,0.591936410000,0.570871560000,-577.015577844650,-577.015577844650,19.111220238414,-596.126798083064,19.111220238414,9.548148691745,0.570871560000,0.591936410000,422.854478889812,0.015436959610,0.015436959610,-1.364572463226,-1.409768201222
2024-10-19T23:31:00+00:00,2024-10-20T05:31:00+00:00,HOOKUSDT:USDT,BUY,62071.408448412774,62071.408448412774,62071.408448412774,0.473789350000,0.471311100000,-153.828467987280,-153.828467987280,35.198229634037,-189.026697621317,35.198229634037,17.612141433153,0.471311100000,0.473789350000,422.246635867523,0.006802594728,0.006802594728,-0.364309517046,-0.447668925137
2024-10-20T03:31:00+00:00,2024-10-20T09:31:00+00:00,BAKEUSDT:USDT,SELL,117738.330985302382,117738.330985302382,117738.330985302382,0.281687130000,0.279611800000,244.345890443726,244.345890443726,39.651839521222,204.694050922504,39.651839521222,19.843618304263,0.279611800000,0.281687130000,417.640760767015,0.003547194506,0.003547194506,0.585062363154,0.490119907230
2024-10-20T04:31:00+00:00,2024-10-20T10:31:00+00:00,DUSKUSDT:USDT,BUY,158270.347968961287,158270.347968961287,158270.347968961287,0.209053546000,0.215123916000,960.759572200351,960.759572200351,40.280828706799,920.478743493552,40.280828706799,20.133887505828,0.209053546000,0.215123916000,419.714919393759,0.002651885996,0.002651885996,2.289076532204,2.193104654996
2024-10-20T04:31:00+00:00,2024-10-20T10:31:00+00:00,HBARUSDT:USDT,SELL,268884.311742029618,268884.311742029618,268884.311742029618,0.052588938000,0.052921151000,-89.326863856756,-89.326863856756,17.022004597563,-106.348868454319,17.022004597563,8.513415078376,0.052588938000,0.052921151000,136.847109028359,0.000508944193,0.000508944193,-0.652749367458,-0.777136391184
2024-10-20T04:46:00+00:00,2024-10-20T10:46:00+00:00,HIFIUSDT:USDT,SELL,27113.159763278942,27113.159763278942,27113.159763278942,0.574669890000,0.571628290000,82.467386735989,82.467386735989,18.647859414418,63.819527321571,18.647859414418,9.320690931822,0.571628290000,0.574669890000,342.214819606172,0.012621724011,0.012621724011,0.240981342745,0.186489665746
2024-10-20T05:46:00+00:00,2024-10-20T11:46:00+00:00,ETHFIUSDT:USDT,BUY,14260.434638187902,14260.434638187902,14260.434638187902,1.665665760000,1.659035400000,-94.551815407658,-94.551815407658,28.447010150212,-122.998825557870,28.447010150212,14.230345121101,1.659035400000,1.665665760000,418.168750958678,0.029323703069,0.029323703069,-0.226109232674,-0.294136817435
2024-10-20T09:46:00+00:00,2024-10-20T15:46:00+00:00,BAKEUSDT:USDT,SELL,118607.441251211509,118607.441251211509,118607.441251211509,0.280587660000,0.287814960000,-857.211560154880,-857.211560154880,40.450068215211,-897.661628370091,40.450068215211,20.217824435682,0.280587660000,0.287814960000,424.733056220920,0.003580998390,0.003580998390,-2.018236036964,-2.113472486359
2024-10-20T10:46:00+00:00,2024-10-20T16:46:00+00:00,DUSKUSDT:USDT,BUY,116656.227175159554,116656.227175159554,116656.227175159554,0.214855908000,0.212934789000,-224.110494494515,-224.110494494515,29.942669239591,-254.053163734106,29.942669239591,14.971660195660,0.212934789000,0.214855908000,423.660683885689,0.003631702260,0.003631702260,-0.528985820537,-0.599661883666
2024-10-20T10:46:00+00:00,2024-10-20T16:46:00+00:00,GALAUSDT:USDT,BUY,901694.963757138466,901694.963757138466,901694.963757138466,0.024289703000,0.024030381000,-233.829341391431,-233.829341391431,26.141985834673,-259.971327226104,26.141985834673,13.065560024841,0.024030381000,0.024289703000,423.660683885689,0.000469849229,0.000469849229,-0.551925987672,-0.613630995545
2024-10-20T11:01:00+00:00,2024-10-20T17:01:00+00:00,HOOKUSDT:USDT,BUY,36529.287941804192,36529.287941804192,36529.287941804192,0.485393840000,0.497200620000,431.293266285533,431.293266285533,21.536085575617,409.757180709917,21.536085575617,10.774678771315,0.485393840000,0.497200620000,422.375310038055,0.011562648325,0.011562648325,1.021113819950,0.970125788539
2024-10-20T13:01:00+00:00,2024-10-20T19:01:00+00:00,HIFIUSDT:USDT,SELL,50825.600261929110,50825.600261929110,50825.600261929110,0.560175570000,0.563525260000,-170.250004941385,-170.250004941385,34.267661519747,-204.517666461132,34.267661519747,17.144491480354,0.560175570000,0.563525260000,354.048777042620,0.006965953677,0.006965953677,-0.480865959667,-0.577653927149
2024-10-20T16:01:00+00:00,2024-10-20T22:01:00+00:00,BAKEUSDT:USDT,BUY,104226.820056319921,104226.820056319921,104226.820056319921,0.287815080000,0.293882190000,632.355582231898,632.355582231898,36.377074012526,595.978508219372,36.377074012526,18.210510000240,0.287815080000,0.293882190000,417.140596205544,0.004002238541,0.004002238541,1.515929132729,1.428723345655
2024-10-20T17:01:00+00:00,2024-10-20T23:01:00+00:00,ATOMUSDT:USDT,BUY,8183.169855580280,8183.169855580280,8183.169855580280,4.635852400000,4.659134400000,190.520560577620,190.520560577620,45.637473473866,144.883087103754,45.637473473866,22.818769142286,4.635852400000,4.659134400000,416.877883621080,0.050943325261,0.050943325261,0.457017673672,0.347543232194
2024-10-20T17:01:00+00:00,2024-10-20T23:01:00+00:00,CAKEUSDT:USDT,BUY,5026.557084367923,5026.557084367923,5026.557084367923,1.944777300000,1.966212600000,107.745759070552,107.745759070552,11.795288393242,95.950470677310,11.795288393242,5.899167394214,1.944777300000,1.966212600000,120.883715067819,0.024049008703,0.024049008703,0.891317403755,0.793741908275
2024-10-20T17:16:00+00:00,2024-10-20T23:16:00+00:00,CRVUSDT:USDT,BUY,65312.280350666551,65312.280350666551,65312.280350666551,0.273609370000,0.275089860000,96.694177936358,96.694177936358,21.502078762773,75.192099173585,21.502078762773,10.753013836934,0.273609370000,0.275089860000,222.600320456579,0.003408246034,0.003408246034,0.434384720283,0.337789716652
2024-10-20T19:16:00+00:00,2024-10-21T01:16:00+00:00,DUSKUSDT:USDT,SELL,113336.342940495641,113336.342940495641,113336.342940495641,0.203488572000,0.207112761000,-410.752327385172,-410.752327385172,27.921632093228,-438.673959478400,27.921632093228,13.954990569920,0.203488572000,0.207112761000,414.647649115564,0.003658558573,0.003658558573,-0.990605706463,-1.057943920372
